"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tries deploying an arm64 charm on amd64 host.","59730","test_arm_charm_on_amd_host","tests.integration.integration","2026-07-18","passed","2026-07-18","","test_architecture","",""
"Test encryption when backend database is using TLS.","63276","test_connected_encryption","tests.integration.integration","2026-07-18","passed","2026-07-18","","test_tls","",""
"Test a refresh failure and its rollback.","246477","test_fail_and_rollback","tests.integration.integration","2026-07-18","passed","2026-07-18","","test_upgrade","",""
"Test connectivity when backend database is using Data integrator.","","test_data_integrator_connectivity","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-07-18","skipped","2026-07-18","","test_architecture","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","303500","test_upgrade_from_edge","tests.integration.integration","2026-07-18","passed","2026-07-18","","test_upgrade","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test log rotation.","243007","test_log_rotation","tests.integration.integration","2026-07-18","passed","2026-07-18","","test_log_rotation","",""
"Test encryption when backend database is using TLS.","589101","test_deploy_and_relate","tests.integration.integration","2026-07-18","passed","2026-07-18","","test_tls","",""
"Test the database relation.","459153","test_database_relation","tests.integration.integration","2026-07-18","passed","2026-07-18","","test_charm","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","67472","test_expose_external_with_tls","tests.integration.integration","2026-07-18","passed","2026-07-18","","test_expose_external","",""
"Test the expose-external config option.","145281","test_expose_external","tests.integration.integration","2026-07-18","passed","2026-07-18","","test_expose_external","",""
"Test connectivity when backend database is using TLS.","","test_data_integrator_connectivity_with_tls","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test the database relation.","394996","test_database_relation","tests.integration.integration","2026-07-18","passed","2026-07-18","","test_database","",""
"Test that the exporter endpoint works when related with TLS","488645","test_exporter_endpoint","tests.integration.integration","2026-07-18","passed","2026-07-18","","test_exporter_with_tls","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","403420","test_deploy_edge","tests.integration.integration","2026-07-18","passed","2026-07-18","","test_upgrade","",""
"Test that exporter endpoint is functional.","419302","test_exporter_endpoint","tests.integration.integration","2026-07-18","passed","2026-07-18","","test_exporter","",""
